Mean_R,Mean_G,Mean_B,Mean_H,Mean_S,Mean_V,GLCM_Contrast,GLCM_Correlation,GLCM_Energy,GLCM_Homogeneity,Category,Filename
137.95956809295868,43.70689151167465,30.95845361201447,3.9509080279168343,198.9125589213286,137.95956809295868,0.8718698607288263,0.21100139609732782,0.5858790464955631,0.7767267695353895,Grade C,Grade C (6).jpg
136.1002934210061,43.96623890833245,32.45314101884258,4.0990561035104465,195.7574150669919,136.1002934210061,0.5389824142001023,0.2160099790399211,0.6956054035671638,0.8406154176578556,Grade C,Grade C (7).jpg
134.65830243307767,44.90450551125108,33.64899002725995,4.1832850781395505,192.98293289988317,134.65830243307767,0.6361132273663869,0.19726345583558458,0.6592195906857571,0.8185599472509552,Grade C,Grade C (8).jpg
135.8336463597869,45.65563106133042,34.20277284523972,4.249590219915312,192.56228657287255,135.8336463597869,0.9322123567871761,0.1876257779179508,0.5599517129002997,0.760256118226028,Grade C,Grade C (9).jpg
136.83760552308692,48.10982945418504,36.30638436036775,4.4776820807272975,189.89148638025907,136.83760552308692,0.6387429157996268,0.2147840132348364,0.6505567297519533,0.8153353477474412,Grade C,Grade C (10).jpg
137.28829629123462,47.752754667987766,36.395168867553856,4.780771136204452,189.49185984932606,137.28829629123462,0.49391330721660776,0.14164581974645846,0.6740896579454416,0.8305989259829989,Grade C,Grade C (11).jpg
137.29379738111646,45.1408339076499,32.886405926946935,4.372208821502412,194.78649207443144,137.29388352860096,0.5048588956537721,0.145572262077888,0.6736749857799098,0.8300538097122403,Grade C,Grade C (12).jpg
134.33245756559614,41.25310263767415,31.969094617485393,3.2483838628271164,195.54163929892488,134.33245756559614,0.43943242082727485,0.17817484272145948,0.7109681249366165,0.8509464825411402,Grade C,Grade C (13).jpg
137.05782124835832,44.06535563696689,35.418659708301654,3.1198071473007536,190.83415704707264,137.05782124835832,0.4882153146112795,0.16124350797194872,0.6880501066600688,0.8383335118959035,Grade C,Grade C (14).jpg
138.27361894597755,46.87022073148007,34.19613423455473,4.24222865951788,193.18756246717825,138.27361894597755,0.5067455258053001,0.13088190382227144,0.661991738889733,0.8245302256780374,Grade C,Grade C (15).jpg
136.40350907912938,41.793307534714316,32.253427655886114,3.2427638375737624,196.00035020749795,136.40350907912938,0.4670720423832995,0.15493069165677545,0.6930425059755217,0.8416557432147013,Grade C,Grade C (16).jpg
134.09521198204064,39.25629776879049,30.170442471809988,3.2833224800356446,198.71232477636494,134.09521198204064,0.45455625161921814,0.18330337989014225,0.7104174329940554,0.8497724531277595,Grade C,Grade C (17).jpg
131.77897620270502,38.17979797979798,29.693631227529533,3.040729327170005,198.53174114021573,131.77897620270502,0.3748501030996678,0.15139620976136528,0.7354643712906688,0.8642487557513499,Grade C,Grade C (18).jpg
133.38491275167786,40.444044742729304,31.886192393736017,3.2984519015659957,195.3594451901566,133.38491275167786,0.8257744544055002,0.16572156250192172,0.5755732415734897,0.771624953515058,Grade C,Grade C (20).jpg
135.88278764240994,43.16541790687331,34.536778541859114,3.1740908002326456,191.48378322898492,135.88278764240994,0.4415353769627268,0.14006792809957327,0.7047528489397683,0.8470992049537415,Grade C,Grade C (21).jpg
127.56227411030982,41.55124649082993,37.32015398322323,7.950560626691546,182.2402541731807,127.56227411030982,0.3878966410207971,0.13556110239144514,0.722856542253676,0.8573902001381742,Grade C,Grade C (22).jpg
127.67155001512046,42.059070595746114,37.37676825375491,7.4374180975101645,182.25027720842715,127.67155001512046,0.9023331734405701,0.14464407645136632,0.5373041229807342,0.7483669031391971,Grade C,Grade C (23).jpg
123.75439117225966,37.159671054928936,33.53163739218493,8.982819429409505,187.86519188462478,123.75439117225966,0.41983580001353094,0.1558487560092519,0.715564971212598,0.8539328720228986,Grade C,Grade C (24).jpg
124.03561615065544,37.27901359889389,33.49050527679087,8.163939303778637,188.14468733045138,124.03561615065544,0.7624986792662546,0.15372157104091533,0.5799207221671965,0.7758493764932494,Grade C,Grade C (25).jpg
129.4880904790459,41.47664734492638,37.492437870610964,7.856985808514891,182.8828702778333,129.4880904790459,0.4769747563605715,0.10550712514585105,0.6680655650964654,0.8278413055919202,Grade C,Grade C (26).jpg
127.40078644384091,40.41918123198427,36.278671043204426,7.417648332972324,184.11085192528785,127.40078644384091,0.6935685116965885,0.12085066695306144,0.5852254824630637,0.7791535169030888,Grade C,Grade C (27).jpg
124.8675799086758,37.11272487209111,33.540078120701985,6.158698721827951,187.8135739304249,124.8675799086758,0.4846537543278371,0.2053027149530151,0.7336890821726283,0.8612167526622212,Grade C,Grade C (28).jpg
124.15499486953972,36.86942978598651,33.09691072999121,6.18605247727939,188.34700234535327,124.15501319261213,0.7980706852278882,0.18768793931336628,0.6080021427209167,0.7902508779361331,Grade C,Grade C (29).jpg
126.72084945916443,40.06880354602891,36.7883960173332,8.4042042936059,183.5410340379081,126.72084945916443,0.9714434945786024,0.18021455653836768,0.5462230542667892,0.7505846519377667,Grade C,Grade C (31).jpg
121.54450822405954,35.42408762968034,31.837888602173187,9.146839398248108,189.71985535485456,121.54450822405954,0.6399750284004576,0.22399899777437807,0.7160952764592973,0.8486462601133259,Grade C,Grade C (32).jpg
124.91604426756801,38.48209126097149,34.29891511748351,7.239873521234259,186.59543149975468,124.91604426756801,0.49326809653076453,0.2178056139017779,0.7417969051815964,0.865291552089085,Grade C,Grade C (33).jpg
128.37877472945928,40.443899328740194,36.87262003861072,9.103221692849932,183.64534811639894,128.37877472945928,0.3136331384082736,0.11841599403950438,0.7608025551390033,0.8787099368019646,Grade C,Grade C (34).jpg
124.95624593919912,37.48550080361112,33.327719454228365,6.165167732448791,188.75934411654072,124.95624593919912,0.44542726921472015,0.17359555262179016,0.712105496929504,0.8507489305713175,Grade C,Grade C (35).jpg
124.41910581630208,37.26842627777207,33.187566327753245,6.57474923830064,188.81484714662284,124.41910581630208,0.8629438734381797,0.15180088059626304,0.5563427232482966,0.7596675164744041,Grade C,Grade C (36).jpg
125.68590436742848,38.327822883639094,34.646866924472626,7.226417169143925,186.42385865879808,125.68590436742848,0.3669638971262399,0.1681444631430853,0.748767967757559,0.8710236783956585,Grade C,Grade C (37).jpg
125.64357634112793,38.513507565337,34.327977991746906,6.6057955066483265,187.08467675378267,125.64357634112793,0.6207341658757932,0.16677469296736666,0.6356195630431446,0.8079626961044032,Grade C,Grade C (38).jpg
127.8112277622118,40.723964487053976,36.50523242075414,6.551514026263376,183.65525098740844,127.8112277622118,0.42738627827724646,0.10065098971380067,0.6948088924770247,0.8423651003452846,Grade C,Grade C (39).jpg
128.59889877886062,40.43876568648977,36.3215835965342,7.016585876669988,184.58384988261523,128.59889877886062,0.7357043978374671,0.12511578937908305,0.5751823378314459,0.7731632545966446,Grade C,Grade C (40).jpg
130.52751820747224,41.720255496037446,37.517463965257946,6.231737609625036,183.53691343212964,130.52751820747224,0.3854399832565892,0.11170286189763952,0.7188210907104936,0.855923126516779,Grade C,Grade C (41).jpg
124.04065606024628,37.27307574883815,32.84125987991452,7.597985006275654,189.2839648563384,124.04065606024628,0.4706199944396401,0.16556124551699217,0.7001376459507355,0.8454279071476707,Grade C,Grade C (42).jpg
120.94918469900523,43.26243462209004,35.67873380507982,4.890370218439134,180.30919905650703,120.94918469900523,0.8095580183194754,0.200579251521927,0.6156908422183717,0.7915783658455092,Grade C,Grade C (43).jpg
121.20389311021941,43.28385554512081,35.809784000683,5.288056006147016,180.3216767694015,121.20389311021941,1.1051973135734334,0.18213644696236705,0.5266673967794054,0.737142529442454,Grade C,Grade C (44).jpg
119.98204120606707,42.60549414227478,34.784237393954974,4.477009805721841,181.5534540379742,119.98204120606707,0.8389592661896242,0.25868994206789214,0.6610986008271335,0.8160039934806204,Grade C,Grade C (45).jpg
117.52342654388781,38.74346540508575,31.77519641801132,5.1320097997803495,185.31705668666046,117.52342654388781,0.8712025494278727,0.2797561404396092,0.6607434353892173,0.8145362185393142,Grade C,Grade C (47).jpg
117.18917459674698,39.03047175541607,31.574542754943646,4.234409799554566,185.59747249780656,117.18917459674698,1.2310824574135524,0.2346287998475406,0.5327704305252947,0.7391853163687861,Grade C,Grade C (48).jpg
117.50628942486085,38.68161410018553,31.46834879406308,4.761372912801484,185.95831168831168,117.50628942486085,0.7689638340068745,0.22094840280021377,0.6580342000578759,0.8157080260600177,Grade C,Grade C (49).jpg
116.14335735591085,37.98919910332179,30.95109027919299,4.892954406506475,186.42888637753117,116.14335735591085,0.9209034692693029,0.20352765616081647,0.5977365176429169,0.781414254308955,Grade C,Grade C (50).jpg
121.5884510750329,43.60963580517771,34.498253620008775,3.7464150943396226,181.97093462044757,121.5884510750329,0.47516496466897284,0.16686780990234276,0.7012321839732479,0.844576661114994,Grade C,Grade C (51).jpg
121.91867797722914,45.07289093139372,36.112610355729856,4.03626405901764,179.47414522900434,121.91867797722914,0.6315389890280287,0.2105344761119106,0.6834002106042881,0.8315959403117041,Grade C,Grade C (53).jpg
121.31456947922965,44.495189567320146,35.58366007427239,3.8458416098108645,180.42905259521547,121.31456947922965,0.9991930906542348,0.1956095080228926,0.5586860665826393,0.7576275432010459,Grade C,Grade C (54).jpg
119.34804730707053,38.95056581298392,30.16979494597124,3.267999659661363,189.71431974814942,119.34804730707053,0.8220041532847878,0.23483393851132428,0.6553867119039828,0.8129391269242768,Grade C,Grade C (55).jpg
119.1239479076699,39.14206845162492,30.35052244745889,3.370082473877627,189.58012836796559,119.1239479076699,1.378326895135704,0.2034840540164512,0.49486329045273664,0.713715715460301,Grade C,Grade C (56).jpg
126.79151135804206,40.882674590336876,31.48421126661509,4.460440255995499,192.2374287924608,126.79151135804206,0.6700809592919502,0.2286538059829125,0.6926892117986446,0.8350910129931411,Grade C,Grade C (57).jpg
127.05980130590466,41.150775819700904,31.581566383486624,4.3331812118233515,192.28505230639612,127.05980130590466,1.2724145609038209,0.2013752193289533,0.5216184075276594,0.7313018619915264,Grade C,Grade C (58).jpg
132.88466218271537,43.30467773008416,31.87023016865515,3.6882583567107177,194.8328657856491,132.88466218271537,0.813974646436094,0.24123683977377786,0.6689210260526094,0.8207114343296075,Grade C,Grade C (59).jpg
120.54912557997247,42.047264569418246,33.5893030133075,5.277316065874675,183.25890990669453,120.54912557997247,0.662832442538477,0.1856342462274101,0.6709006498413578,0.8255200289612409,Grade C,Grade C (61).jpg
133.8681510820889,42.92709950222127,32.940266552480864,3.26294849149851,193.03495156024192,133.8681510820889,0.5915311081999349,0.23874167223413648,0.7294343095030715,0.8570664072281403,Grade C,Grade C (62).jpg
122.67962228000547,36.29971260435199,31.215016422608457,5.600776652524976,191.43555836868757,122.6796736006569,0.5622068741813083,0.1810233030693291,0.6755480925052882,0.829334626435189,Grade C,Grade C (63).jpg
122.00460169751508,35.807734260490165,30.998789923986774,5.979667314312984,191.44055288543478,122.00463578416334,0.7264213391306419,0.15433406152501053,0.5966632383506284,0.7848264849152629,Grade C,Grade C (64).jpg
128.78414792171978,40.92467687809416,37.852344087450575,10.7880353523607,182.0070605043692,128.78414792171978,0.4431716684638412,0.10121077797110546,0.6835813701505544,0.8364782060037803,Grade C,Grade C (65).jpg
130.35505336891262,42.224382921947964,37.73297198132088,6.83153769179453,183.02301534356238,130.35505336891262,0.4710790698835992,0.097055809227713,0.6660782065218479,0.8268439619820835,Grade C,Grade C (66).jpg
122.89652281673713,37.40313821256743,33.089954803907276,6.044284881178014,188.07778101764106,122.89652281673713,0.6746111093888287,0.21614943323123667,0.6628318205268234,0.8200982472121779,Grade C,Grade C (67).jpg
123.11469971748838,37.59041283149549,33.261605759591724,6.037455572769526,187.81093593365534,123.11469971748838,0.6764763340413849,0.19407955484183637,0.6387666101063286,0.8085695498485387,Grade C,Grade C (68).jpg
126.47427920576635,40.72380320957432,35.71781925744594,5.129623963008296,184.22616619067048,126.47427920576635,0.5568105788217291,0.12920481880886106,0.6424343258279133,0.8132546062310682,Grade C,Grade C (69).jpg
124.21068616218379,37.81708403804536,34.20741266117446,6.37923509193082,186.23543746703766,124.21068616218379,0.5022373634232457,0.16704972300360513,0.6937517442245363,0.8421274651702357,Grade C,Grade C (70).jpg
125.02033935573716,37.89293436434932,34.70458460072562,8.508154066038774,185.93134093157914,125.02033935573716,0.31416824403496674,0.12424484279118682,0.7599484825854179,0.8784832555018923,Grade C,Grade C (71).jpg
129.2434167736771,41.53062722011907,37.14182078948685,6.165718859963644,182.95960842519554,129.2434167736771,0.44449068333149144,0.09888699644429667,0.6818214871159104,0.8357141228523653,Grade C,Grade C (72).jpg
141.67733599779493,53.57309468026461,32.785625689084895,6.068426130099228,196.34132097574422,141.67738767916208,0.6517437359684414,0.15688324825810743,0.6176808541414837,0.7980885088523079,Grade C,Grade C (73).jpg
141.77897536877742,53.71297543786921,32.836477009707394,6.056914360728228,196.27932082771963,141.77909627940718,0.9139875484380678,0.15303703043051303,0.5395640166934209,0.7498136445533872,Grade C,Grade C (74).jpg
143.64756140350877,56.78031578947368,34.63840350877193,6.411736842105263,193.89870175438597,143.64756140350877,0.5289733854199996,0.12166175988884202,0.6541619822733332,0.8196137773878137,Grade C,Grade C (75).jpg
144.62644172533047,58.09283218931587,34.645401400909364,6.655829222477749,194.35475659638712,144.6264768358408,0.8735543045949249,0.14638931697369267,0.5485763468931028,0.7557366866709184,Grade C,Grade C (76).jpg
141.74698438153675,55.73805954539116,33.88239087993306,6.201819829870311,194.37860828336355,141.74705410681912,0.5341018176501131,0.13139974102246907,0.6557007828869579,0.8206566620470802,Grade C,Grade C (77).jpg
161.09144767326404,48.43577480638115,32.1916992122857,6.922271132587542,205.2534917587873,161.09144767326404,0.09735729016257465,0.29389425507775363,0.934520747470164,0.9678509833135361,Grade C,78.jpg
142.13170569962654,55.5010121810757,33.76314962828523,6.1424383093085755,194.77946668528148,142.1317929566158,0.721181566715834,0.13763862374466437,0.5889714775749083,0.7810786105439567,Grade C,Grade C (78).jpg
158.61788646046205,46.862751549998265,32.84215995289391,8.885525267569534,203.8776107512729,158.61788646046205,0.08737979882977438,0.30726582504178584,0.944808289140834,0.9726785777787605,Grade C,79.jpg
143.26110238967382,57.040188383045525,33.946066631780916,6.466230594802023,195.0607535321821,143.26113727542298,0.46223703646227093,0.13087961694389816,0.6875978787375665,0.8383087075989212,Grade C,Grade C (79).jpg
160.36630656071452,46.540815656399815,29.11139751756748,7.7035036448414,209.4866191633283,160.36630656071452,0.03312987324553311,0.25746195501834596,0.9717954311818726,0.9867277305226266,Grade C,80.jpg
